ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
HQ-7367-2,claude-haiku-4-5-20251001,Igbo,Clean Water and Sanitation,50,2025-11-25T21:28:36.606012,Mmiri dị ọcha bụ ihe dị mkpa maka ike-nso-mma na arụmọrụ ngazi nke onye ọbụla na obodo.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Clean_Water_and_Sanitation-49,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
QH-3912-2,claude-opus-4-5-20251101,Igbo,Clean Water and Sanitation,22,2025-11-26T15:58:37.207063,Mmiri dị ọcha na ịsa ahụ nke ọma dị mkpa maka ahụike anyị niile.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Clean_Water_and_Sanitation-21,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
BW-9832-2,claude-opus-4-5-20251101,Igbo,Clean Water and Sanitation,50,2025-11-26T15:58:37.207981,"Mmiri dị ọcha na-enye ahụike mma, ọ bụ ihe anyị niile kwesịrị inwe.",msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Clean_Water_and_Sanitation-49,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
TK-5168-2,claude-sonnet-4-20250514,Igbo,Clean Water and Sanitation,4,2025-11-25T21:26:50.691817,Mmiri dị ọcha na-enyere anyị aka ịnọgide na-adị ndụ ma sie ike.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Clean_Water_and_Sanitation-3,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
MF-9613-2,claude-sonnet-4-20250514,Igbo,Clean Water and Sanitation,48,2025-11-25T21:26:50.693813,Mmiri dị ọcha na ihicha ahụ dị mkpa maka ahụ ike ọma.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Clean_Water_and_Sanitation-47,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
DS-7128-2,claude-sonnet-4-5-20250929,Igbo,Clean Water and Sanitation,4,2025-11-25T21:28:29.169243,Mmiri dị ọcha na ịdị ọcha gburugburu na-enyere anyị aka ịnọgide na ahụ ike.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Clean_Water_and_Sanitation-3,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
VU-8949-2,claude-sonnet-4-5-20250929,Igbo,Clean Water and Sanitation,12,2025-11-25T21:28:29.169557,Mmiri dị ọcha na-enyere ndị obodo aka ịnọgide na-adị ike ma ghara ịrịa ọrịa.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Clean_Water_and_Sanitation-11,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
LA-1825-2,gemini-2.5-flash,Igbo,Clean Water and Sanitation,6,2025-11-25T20:12:31.670301,Min mbaɗa darnde ngam hisnugo nokkuure men.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-955,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
FU-0122-2,gemini-2.5-flash,Igbo,Clean Water and Sanitation,50,2025-11-25T20:12:31.670353,Darndagol cellal moƴƴal ko nafawa ngam nguurndam juutɗam.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-999,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
AS-9069-2,gemini-2.5-flash-lite,Igbo,Clean Water and Sanitation,26,2025-11-25T20:12:53.403269,Ndi uwe ojii na-echeta ikpe omekome nile.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-975,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
NX-7045-2,gemini-2.5-flash-lite,Igbo,Clean Water and Sanitation,47,2025-11-25T20:12:53.403298,Gịnị ka iwu obodo a na-ekwu maka izu ohi?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-996,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
KS-8398-2,gemini-2.5-pro,Igbo,Clean Water and Sanitation,15,2025-11-25T20:12:40.387708,Samun ilimi mai inganci yana da muhimmanci ga kowanne yaro.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-964,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
KO-8375-2,gemini-2.5-pro,Igbo,Clean Water and Sanitation,46,2025-11-25T20:12:40.387743,Ilimi mai inganci yana buɗe kofofin nasara ga kowane yaro.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-995,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
PQ-1128-2,gemini-3-pro-preview,Igbo,Clean Water and Sanitation,26,2025-11-25T20:11:16.432401,Ndi uwe ojii na-echeta ikpe omekome nile.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-975,gemini-3-pro-preview,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
FZ-2293-2,gemini-3-pro-preview,Igbo,Clean Water and Sanitation,47,2025-11-25T20:11:16.432429,Gịnị ka iwu obodo a na-ekwu maka izu ohi?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-996,gemini-3-pro-preview,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RJ-5732-2,gpt-4.1,Igbo,Clean Water and Sanitation,6,2025-11-25T21:12:30.665395,Ọ bụ ihe dị mkpa inweta mmiri dị ọcha kwa ụbọchị n’ụlọ anyị.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Clean_Water_and_Sanitation-5,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
IX-4071-2,gpt-4.1,Igbo,Clean Water and Sanitation,50,2025-11-25T21:12:30.665851,Mmiri dị ọcha dị mkpa dịka nri n’abalị kwa ụbọchị.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Clean_Water_and_Sanitation-49,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
NW-9268-2,gpt-5,Igbo,Clean Water and Sanitation,4,2025-11-25T21:13:53.207697,Ị na-aṅụ mmiri dị ọcha ma na-asachapụ aka mgbe niile?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Clean_Water_and_Sanitation-3,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
VL-2390-2,gpt-5,Igbo,Clean Water and Sanitation,50,2025-11-25T21:13:53.208118,Mmiri dị ọcha na ịsa aka na-egbochi ọrịa n'obodo anyị.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Clean_Water_and_Sanitation-49,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
PL-7053-2,gpt-5-mini,Igbo,Clean Water and Sanitation,6,2025-11-25T21:14:37.998266,Ịdị ọcha mmiri na ịkwado ụlọ mposi dị mkpa maka ahụike obodo.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Clean_Water_and_Sanitation-5,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ZN-4197-2,gpt-5-mini,Igbo,Clean Water and Sanitation,50,2025-11-25T21:14:37.998645,Mmiri dị ọcha na ụlọ mposi dị ọcha bụ ihe onye ọ bụla kwesiri inweta.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Clean_Water_and_Sanitation-49,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
UX-4793-2,gpt-5-nano,Igbo,Clean Water and Sanitation,6,2025-11-25T21:14:46.369431,Ị nwere mmiri dị ọcha na ebe ịsa ahụ?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Clean_Water_and_Sanitation-5,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
UV-6315-2,gpt-5-nano,Igbo,Clean Water and Sanitation,50,2025-11-25T21:14:46.369888,Mmiri dị ọcha na nhicha ụlọ na-enye ahụike mmadụ kwa ụbọchị.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Clean_Water_and_Sanitation-49,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
QA-7926-2,gpt-5.1,Igbo,Clean Water and Sanitation,4,2025-11-25T21:16:56.004808,Anyị kwesịrị ịgwọ iyi a nke ọma ka mmiri dị ọcha n’obodo anyị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Clean_Water_and_Sanitation-3,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
OZ-5056-2,gpt-5.1,Igbo,Clean Water and Sanitation,50,2025-11-25T21:16:56.005232,Mmiri dị ọcha na ịsa aka mgbe niile na-echebe ahụike anyị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Clean_Water_and_Sanitation-49,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
US-2268-2,bedrock-claude-3-5-sonnet,Igbo,Climate Action,23,2025-11-27T12:30:24.261767,Anyị kwesịrị ichekwa ụwa anyị site na mgbanwe ihu igwe.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Climate_Action-22,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
CI-3842-2,bedrock-claude-3-5-sonnet,Igbo,Climate Action,40,2025-11-27T12:30:24.261725,Anyị ga-echekwa ụwa site na ịkwụsị ikpochi ikuku.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Climate_Action-39,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
NT-1928-2,claude-haiku-4-5-20251001,Igbo,Climate Action,18,2025-11-25T21:28:36.640344,Anyị ga-arụ ọrụ ọkụ maka ichekwa ụwa anyị site na ịmịta ihe karị mma.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Climate_Action-17,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
HG-5357-2,claude-haiku-4-5-20251001,Igbo,Climate Action,48,2025-11-25T21:28:36.641439,Anyị kwesịrị ịchụso ike iji zọpụta ụwa anyị site na mgbazi ikuku na ohi okuko.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Climate_Action-47,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
HF-0018-2,claude-opus-4-5-20251101,Igbo,Climate Action,18,2025-11-26T15:58:37.286524,Ọ dị mkpa ka anyị chekwaa gburugburu ebe obibi anyị site n'igbochi mgbanwe ihu igwe.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Climate_Action-17,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
DA-8143-2,claude-opus-4-5-20251101,Igbo,Climate Action,43,2025-11-26T15:58:37.287382,Anyị kwesịrị ịkwado ihe ndị na-enyere aka ichebe ihu igwe anyị maka ọdịnihu dị mma.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Climate_Action-42,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
UR-7112-2,claude-sonnet-4-20250514,Igbo,Climate Action,16,2025-11-25T21:26:50.706574,Anyị kwesịrị ịchebe gburugburu ebe obibi anyị site n'ibelata ikuku carbon dioxide.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Climate_Action-15,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
GW-7147-2,claude-sonnet-4-20250514,Igbo,Climate Action,32,2025-11-25T21:26:50.707109,Anyị kwesịrị ịchekwa gburugburu ebe obibi anyị maka ọgbọ na-abịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Climate_Action-31,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
QP-9565-2,claude-sonnet-4-5-20250929,Igbo,Climate Action,15,2025-11-25T21:28:29.239443,Ọ dị mkpa ka anyị chebe gburugburu ebe obibi anyị site n'ibelata ikuku carbon anyị na-emepụta.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Climate_Action-14,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
SF-9049-2,claude-sonnet-4-5-20250929,Igbo,Climate Action,33,2025-11-25T21:28:29.240139,Anyị kwesịrị ịkwado ọrụ gbasara mgbanwe ihu igwe iji chebe ụwa anyị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Climate_Action-32,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
FT-0096-2,gemini-2.5-flash,Igbo,Climate Action,17,2025-11-25T20:12:31.670767,Yahuɓe ɗon ngara ngam ndaarde nokkuuje belɗe nder lesdi men.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1316,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
LN-3217-2,gemini-2.5-flash,Igbo,Climate Action,50,2025-11-25T20:12:31.670806,Aɗa yiɗi yahde njillu?,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1349,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
EE-6731-2,gemini-2.5-flash-lite,Igbo,Climate Action,10,2025-11-25T20:12:53.403741,Ndị ndọrọ ndọrọ ọchịchị na-ekwe nkwa ihe dị iche iche mgbe ha na-achọ votu.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1309,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
