ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
AJ-9627-2,claude-opus-4-5-20251101,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-26T15:58:40.139043,E dey very important make everybody get access to clean water for beta health.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Clean_Water_and_Sanitation-3,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
ZN-2585-2,claude-opus-4-5-20251101,Nigerian Pidgin,Clean Water and Sanitation,32,2025-11-26T15:58:40.139989,E good make we get clean water for drink and wash hand well well.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Clean_Water_and_Sanitation-31,claude-opus-4-5-20251101,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"needs correction ""E good make we get clean water for drinking and to wash hand well well.",5,6.0,5.0,0.0
DP-0876-2,claude-sonnet-4-20250514,Nigerian Pidgin,Clean Water and Sanitation,5,2025-11-25T21:26:50.895107,Make we dey always wash hand with clean water and soap.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Clean_Water_and_Sanitation-4,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,6.0,0.0
DN-2022-2,claude-sonnet-4-20250514,Nigerian Pidgin,Clean Water and Sanitation,13,2025-11-25T21:26:50.895322,Make we dey boil the water well well before we drink am.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Clean_Water_and_Sanitation-12,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
HE-2342-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Clean Water and Sanitation,21,2025-11-25T21:28:29.625628,Clean water and proper toilet dey very important for our health and community.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Clean_Water_and_Sanitation-20,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
DB-8907-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T21:28:29.626486,Clean water dey very important for everybody health and we suppose keep our environment clean.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Clean_Water_and_Sanitation-49,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
VL-3916-2,gemini-2.5-flash,Nigerian Pidgin,Clean Water and Sanitation,6,2025-11-25T20:12:36.145334,Min mbaɗa darnde ngam hisnugo nokkuure men.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-955,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
KJ-1840-2,gemini-2.5-flash,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T20:12:36.145384,Darndagol cellal moƴƴal ko nafawa ngam nguurndam juutɗam.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-999,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
RX-8601-2,gemini-2.5-flash-lite,Nigerian Pidgin,Clean Water and Sanitation,26,2025-11-25T20:12:58.077658,Ndi uwe ojii na-echeta ikpe omekome nile.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-975,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
SQ-5045-2,gemini-2.5-flash-lite,Nigerian Pidgin,Clean Water and Sanitation,47,2025-11-25T20:12:58.077688,Gịnị ka iwu obodo a na-ekwu maka izu ohi?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-996,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
KK-4689-2,gemini-2.5-pro,Nigerian Pidgin,Clean Water and Sanitation,15,2025-11-25T20:12:45.477402,Samun ilimi mai inganci yana da muhimmanci ga kowanne yaro.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-964,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
PR-8159-2,gemini-2.5-pro,Nigerian Pidgin,Clean Water and Sanitation,46,2025-11-25T20:12:45.477437,Ilimi mai inganci yana buɗe kofofin nasara ga kowane yaro.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-995,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
UY-0438-2,gemini-3-pro-preview,Nigerian Pidgin,Clean Water and Sanitation,26,2025-11-25T20:11:20.952920,Ndi uwe ojii na-echeta ikpe omekome nile.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-975,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
MS-2470-2,gemini-3-pro-preview,Nigerian Pidgin,Clean Water and Sanitation,47,2025-11-25T20:11:20.952949,Gịnị ka iwu obodo a na-ekwu maka izu ohi?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-996,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
LY-5745-2,gpt-4.1,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-25T21:12:30.699589,E good make we dey drink clean water so our belle no go run.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Clean_Water_and_Sanitation-3,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,6.0,0.0
QH-5442-2,gpt-4.1,Nigerian Pidgin,Clean Water and Sanitation,19,2025-11-25T21:12:30.699709,E good make everybody get clean water wey dem fit drink.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Clean_Water_and_Sanitation-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
AU-7051-2,gpt-5,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-25T21:13:53.236140,"No dey shit for bush; use toilet, keep water well clean.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Clean_Water_and_Sanitation-3,gpt-5,6 - Easy to read and understand,6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,7.0,0.0
AP-5914-2,gpt-5,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T21:13:53.236491,"Make we dey use toilet wey clean, boil water before drink.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Clean_Water_and_Sanitation-49,gpt-5,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"boil water before drink is missing the word we"" givibg it a complete sentence ""boil water before we drink""",6,7.0,5.0,0.0
PD-5483-2,gpt-5-mini,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-25T21:14:38.025461,"Make we dey use clean water, wash hand well and keep environment clean.",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Clean_Water_and_Sanitation-3,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,7.0,0.0
JM-0749-2,gpt-5-mini,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T21:14:38.025785,Make we dey protect clean water make our pikin dem no dey sick.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Clean_Water_and_Sanitation-49,gpt-5-mini,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0
FF-0925-2,gpt-5-nano,Nigerian Pidgin,Clean Water and Sanitation,6,2025-11-25T21:14:46.395694,How we go take ensure say everybody get clean water?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Clean_Water_and_Sanitation-5,gpt-5-nano,6 - Easy to read and understand,6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,7.0,0.0
SC-3027-2,gpt-5-nano,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T21:14:46.395979,Clean water and good sanitation fit make our area beta?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Clean_Water_and_Sanitation-49,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
SK-6886-2,gpt-5.1,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-25T21:16:56.031972,Clean water dey important so that pikin no go dey sick anyhow.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Clean_Water_and_Sanitation-3,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
RB-2384-2,gpt-5.1,Nigerian Pidgin,Clean Water and Sanitation,49,2025-11-25T21:16:56.032279,Clean water dey important so we fit avoid cholera and typhoid.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Clean_Water_and_Sanitation-48,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
AD-4388-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Climate Action,35,2025-11-27T12:30:24.304771,Make we join hand togeda save our planet from dis bad weather wey dey worry us.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Climate_Action-34,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
AP-1461-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Climate Action,49,2025-11-27T12:30:24.304840,Make we join hand protect our environment before e spoil finish.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Climate_Action-48,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
QT-6793-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Climate Action,12,2025-11-25T21:28:36.875318,We need make effort now now to save our planet from heat wey dey cause problem for everybody.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Climate_Action-11,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
MI-3436-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Climate Action,50,2025-11-25T21:28:36.876440,We need to take action now to fight climate change and save our planet for future generations.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Climate_Action-49,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,7.0,0.0
UB-8799-2,claude-opus-4-5-20251101,Nigerian Pidgin,Climate Action,6,2025-11-26T15:58:40.228699,We suppose join hand take fight dis climate change wey dey affect our land.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Climate_Action-5,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
IH-3853-2,claude-opus-4-5-20251101,Nigerian Pidgin,Climate Action,39,2025-11-26T15:58:40.229953,We suppose join hand togeda fight dis climate change wey dey spoil our world.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Climate_Action-38,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
GP-7441-2,claude-sonnet-4-20250514,Nigerian Pidgin,Climate Action,4,2025-11-25T21:26:50.905424,We must protect our environment make e no spoil for our pikin dem.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Climate_Action-3,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
EA-4719-2,claude-sonnet-4-20250514,Nigerian Pidgin,Climate Action,45,2025-11-25T21:26:50.906593,We need to dey plant more trees make our environment go better.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Climate_Action-44,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
YD-1939-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Climate Action,24,2025-11-25T21:28:29.636651,We need to dey reduce carbon emissions so dat our environment go dey safe for future generations.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Climate_Action-23,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
QY-9389-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Climate Action,36,2025-11-25T21:28:29.636969,We need to dey protect our environment make climate change no go destroy our future.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Climate_Action-35,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
CZ-8039-2,gemini-2.5-flash,Nigerian Pidgin,Climate Action,17,2025-11-25T20:12:36.145740,Yahuɓe ɗon ngara ngam ndaarde nokkuuje belɗe nder lesdi men.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1316,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
