ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
UV-6315-2,gpt-5-nano,Igbo,Clean Water and Sanitation,50,2025-11-25T21:14:46.369888,Mmiri dị ọcha na nhicha ụlọ na-enye ahụike mmadụ kwa ụbọchị.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Clean_Water_and_Sanitation-49,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
QA-7926-2,gpt-5.1,Igbo,Clean Water and Sanitation,4,2025-11-25T21:16:56.004808,Anyị kwesịrị ịgwọ iyi a nke ọma ka mmiri dị ọcha n’obodo anyị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Clean_Water_and_Sanitation-3,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OZ-5056-2,gpt-5.1,Igbo,Clean Water and Sanitation,50,2025-11-25T21:16:56.005232,Mmiri dị ọcha na ịsa aka mgbe niile na-echebe ahụike anyị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Clean_Water_and_Sanitation-49,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
US-2268-2,bedrock-claude-3-5-sonnet,Igbo,Climate Action,23,2025-11-27T12:30:24.261767,Anyị kwesịrị ichekwa ụwa anyị site na mgbanwe ihu igwe.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Climate_Action-22,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CI-3842-2,bedrock-claude-3-5-sonnet,Igbo,Climate Action,40,2025-11-27T12:30:24.261725,Anyị ga-echekwa ụwa site na ịkwụsị ikpochi ikuku.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Climate_Action-39,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
NT-1928-2,claude-haiku-4-5-20251001,Igbo,Climate Action,18,2025-11-25T21:28:36.640344,Anyị ga-arụ ọrụ ọkụ maka ichekwa ụwa anyị site na ịmịta ihe karị mma.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Climate_Action-17,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
HG-5357-2,claude-haiku-4-5-20251001,Igbo,Climate Action,48,2025-11-25T21:28:36.641439,Anyị kwesịrị ịchụso ike iji zọpụta ụwa anyị site na mgbazi ikuku na ohi okuko.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Climate_Action-47,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
HF-0018-2,claude-opus-4-5-20251101,Igbo,Climate Action,18,2025-11-26T15:58:37.286524,Ọ dị mkpa ka anyị chekwaa gburugburu ebe obibi anyị site n'igbochi mgbanwe ihu igwe.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Climate_Action-17,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DA-8143-2,claude-opus-4-5-20251101,Igbo,Climate Action,43,2025-11-26T15:58:37.287382,Anyị kwesịrị ịkwado ihe ndị na-enyere aka ichebe ihu igwe anyị maka ọdịnihu dị mma.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Climate_Action-42,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
UR-7112-2,claude-sonnet-4-20250514,Igbo,Climate Action,16,2025-11-25T21:26:50.706574,Anyị kwesịrị ịchebe gburugburu ebe obibi anyị site n'ibelata ikuku carbon dioxide.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Climate_Action-15,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
GW-7147-2,claude-sonnet-4-20250514,Igbo,Climate Action,32,2025-11-25T21:26:50.707109,Anyị kwesịrị ịchekwa gburugburu ebe obibi anyị maka ọgbọ na-abịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Climate_Action-31,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
QP-9565-2,claude-sonnet-4-5-20250929,Igbo,Climate Action,15,2025-11-25T21:28:29.239443,Ọ dị mkpa ka anyị chebe gburugburu ebe obibi anyị site n'ibelata ikuku carbon anyị na-emepụta.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Climate_Action-14,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SF-9049-2,claude-sonnet-4-5-20250929,Igbo,Climate Action,33,2025-11-25T21:28:29.240139,Anyị kwesịrị ịkwado ọrụ gbasara mgbanwe ihu igwe iji chebe ụwa anyị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Climate_Action-32,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
QL-0230-2,gpt-4.1-2025-04-14,Igbo,Climate Action,17,2025-11-25T21:12:30.669285,Gịnị ka anyị nwere ike ime iji chekwaa ihu igwe anyị?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Climate_Action-16,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VG-1714-2,gpt-4.1-2025-04-14,Igbo,Climate Action,50,2025-11-25T21:12:30.669620,Anyị kwesịrị ịchekwa ọnọdụ ihu igwe anyị maka ọdịnihu ụmụaka.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Climate_Action-49,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZB-7124-2,gpt-5,Igbo,Climate Action,12,2025-11-25T21:13:53.210986,"Na Anambra, anyị na-akwado mgbochi ịda ala site n’ịkụ ọtụtụ osisi.",batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Climate_Action-11,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SH-6694-2,gpt-5,Igbo,Climate Action,47,2025-11-25T21:13:53.211299,Gịnị ka obodo Enugu nwere ike ime megide mgbanwe ihu igwe?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Climate_Action-46,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GN-7580-2,gpt-5-mini,Igbo,Climate Action,17,2025-11-25T21:14:38.001572,Ka anyị soro kwado omume maka igbochi mmebi nke ihu igwe.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Climate_Action-16,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GB-3709-2,gpt-5-mini,Igbo,Climate Action,50,2025-11-25T21:14:38.001849,Ka anyị sonye n'omume imeghari ihu igwe n'obodo anyị.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Climate_Action-49,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
QP-5757-2,gpt-5-nano,Igbo,Climate Action,17,2025-11-25T21:14:46.372743,Ị ga-eme ihe maka mgbanwe ihu igwe taa?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Climate_Action-16,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
BV-8444-2,gpt-5-nano,Igbo,Climate Action,50,2025-11-25T21:14:46.373011,Anyị ga-eme mgbanwe ihu igwe taa.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Climate_Action-49,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
YT-0658-2,gpt-5.1,Igbo,Climate Action,14,2025-11-25T21:16:56.008098,Ụmụaka n’amụ taa ka ha ghọta mkpa ịchekwa ihu igwe ụwa.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Climate_Action-13,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
AB-6319-2,gpt-5.1,Igbo,Climate Action,44,2025-11-25T21:16:56.008371,Ụmụ akwụkwọ nọ n’ụlọ akwụkwọ anyị kpebiri ịkụ osisi ụbọchị niile maka ịlụso mgbanwe ihu igwe ọgụ.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Climate_Action-43,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UF-9922-2,bedrock-claude-3-5-sonnet,Igbo,Crime and Law,30,2025-11-27T12:30:24.241621,Ndị uweojii na-achọ onye zuru ego na banki.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Crime_and_Law-29,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
YS-6907-2,bedrock-claude-3-5-sonnet,Igbo,Crime and Law,47,2025-11-27T12:30:24.235830,Ndị uweojii na-achọ onye orụ banki ahụ.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Crime_and_Law-46,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WG-2593-2,claude-haiku-4-5-20251001,Igbo,Crime and Law,14,2025-11-25T21:28:36.321047,Ndị mmadụ nke na-eme iwu na-akpa ọkụ n'elu ikpe dị njọ na mma.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Crime_and_Law-13,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
MY-2951-2,claude-haiku-4-5-20251001,Igbo,Crime and Law,36,2025-11-25T21:28:36.322243,Ndị na-eme ajọ ọrụ ga-ahu ụka n'ụlọ mkpọ.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Crime_and_Law-35,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
RJ-5319-2,claude-opus-4-5-20251101,Igbo,Crime and Law,12,2025-11-26T15:58:37.145613,Ndị uwe ojii jidere onye ohi ahụ na mgbede taa.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Crime_and_Law-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JN-9510-2,claude-opus-4-5-20251101,Igbo,Crime and Law,25,2025-11-26T15:58:37.146152,Ndị uwe ojii jidere onye ohi ahụ n'ụzọ anyasị.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Crime_and_Law-24,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KS-0960-2,claude-sonnet-4-20250514,Igbo,Crime and Law,11,2025-11-25T21:26:50.344546,Ndị uwe ojii jidere onye ohi ahụ n'ụlọ ahịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Crime_and_Law-10,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CE-1461-2,claude-sonnet-4-20250514,Igbo,Crime and Law,28,2025-11-25T21:26:50.426638,Ndị uwe ojii na-achọ onye zuru ohi ahụ n'obodo.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Crime_and_Law-27,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CZ-4429-2,claude-sonnet-4-5-20250929,Igbo,Crime and Law,6,2025-11-25T21:28:29.080725,Ndị uwe ojii ejidela onye ohi ahụ nke zuru ego n'ụlọ akụ ụnyaahụ.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Crime_and_Law-5,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
IZ-3728-2,claude-sonnet-4-5-20250929,Igbo,Crime and Law,24,2025-11-25T21:28:29.081490,Ndị uwe ojii jidere onye ohi ahụ n'abalị ụnyaahụ na mkpọrọgwụ.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Crime_and_Law-23,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
FS-8249-2,gpt-4.1-2025-04-14,Igbo,Crime and Law,14,2025-11-25T21:12:30.655268,Ụjọ dịrị ndị na-eme mpụrụ n’ime obodo anyị.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Crime_and_Law-13,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
VL-2176-2,gpt-4.1-2025-04-14,Igbo,Crime and Law,36,2025-11-25T21:12:30.655523,Uche ji aghọta na iwu dị mkpa ka a mata ihe bụ mmehie.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Crime_and_Law-35,gpt-4_1,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1,
VW-3145-2,gpt-5,Igbo,Crime and Law,13,2025-11-25T21:13:53.198286,Ndị uwe ojii n’Enugu jidere ndị omekome n’ehihie taa.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Crime_and_Law-12,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KD-4631-2,gpt-5,Igbo,Crime and Law,39,2025-11-25T21:13:53.198547,Kedu ka ndị uwe ojii na Enugu si eji iwu gbochie mpụ?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Crime_and_Law-38,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SB-8773-2,gpt-5-mini,Igbo,Crime and Law,14,2025-11-25T21:14:37.989453,Gịnị bụ ntaramahụhụ maka ndị na-eme mpụ n'obodo anyị?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Crime_and_Law-13,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NB-1006-2,gpt-5-mini,Igbo,Crime and Law,36,2025-11-25T21:14:37.989669,Gịnị ka iwu ga-eme iji belata mpụ n'obodo anyị?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Crime_and_Law-35,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UR-1385-2,gpt-5-nano,Igbo,Crime and Law,14,2025-11-25T21:14:46.360161,Iwu na ụlọ ikpe ga-eme ka mpụ belata n'obodo anyị?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Crime_and_Law-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KO-0177-2,gpt-5-nano,Igbo,Crime and Law,35,2025-11-25T21:14:46.360392,Mpụ na iwu bụ isi nke nchedo obodo.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Crime_and_Law-34,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XH-6359-2,gpt-5.1,Igbo,Crime and Law,14,2025-11-25T21:16:55.995977,"Ụlọikpe dị n’Awka jupụtara taa, ndị ohi abụọ na-anọ n’ihu ọkaikpe.",batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Crime_and_Law-13,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
