ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
SC-3027-2,gpt-5-nano,Nigerian Pidgin,Clean Water and Sanitation,50,2025-11-25T21:14:46.395979,Clean water and good sanitation fit make our area beta?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Clean_Water_and_Sanitation-49,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
SK-6886-2,gpt-5.1,Nigerian Pidgin,Clean Water and Sanitation,4,2025-11-25T21:16:56.031972,Clean water dey important so that pikin no go dey sick anyhow.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Clean_Water_and_Sanitation-3,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
RB-2384-2,gpt-5.1,Nigerian Pidgin,Clean Water and Sanitation,49,2025-11-25T21:16:56.032279,Clean water dey important so we fit avoid cholera and typhoid.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Clean_Water_and_Sanitation-48,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
AD-4388-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Climate Action,35,2025-11-27T12:30:24.304771,Make we join hand togeda save our planet from dis bad weather wey dey worry us.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Climate_Action-34,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0,
AP-1461-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Climate Action,49,2025-11-27T12:30:24.304840,Make we join hand protect our environment before e spoil finish.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Climate_Action-48,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
QT-6793-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Climate Action,12,2025-11-25T21:28:36.875318,We need make effort now now to save our planet from heat wey dey cause problem for everybody.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Climate_Action-11,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
MI-3436-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Climate Action,50,2025-11-25T21:28:36.876440,We need to take action now to fight climate change and save our planet for future generations.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Climate_Action-49,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,7.0,0.0,
UB-8799-2,claude-opus-4-5-20251101,Nigerian Pidgin,Climate Action,6,2025-11-26T15:58:40.228699,We suppose join hand take fight dis climate change wey dey affect our land.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Climate_Action-5,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
IH-3853-2,claude-opus-4-5-20251101,Nigerian Pidgin,Climate Action,39,2025-11-26T15:58:40.229953,We suppose join hand togeda fight dis climate change wey dey spoil our world.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Climate_Action-38,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
GP-7441-2,claude-sonnet-4-20250514,Nigerian Pidgin,Climate Action,4,2025-11-25T21:26:50.905424,We must protect our environment make e no spoil for our pikin dem.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Climate_Action-3,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
EA-4719-2,claude-sonnet-4-20250514,Nigerian Pidgin,Climate Action,45,2025-11-25T21:26:50.906593,We need to dey plant more trees make our environment go better.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Climate_Action-44,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
YD-1939-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Climate Action,24,2025-11-25T21:28:29.636651,We need to dey reduce carbon emissions so dat our environment go dey safe for future generations.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Climate_Action-23,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
QY-9389-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Climate Action,36,2025-11-25T21:28:29.636969,We need to dey protect our environment make climate change no go destroy our future.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Climate_Action-35,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
SR-8192-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Climate Action,14,2025-11-25T21:12:30.702269,"If we nor take action now, heat go too plenty for di future.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Climate_Action-13,gpt-4_1,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),di is not needed in the sentence,6,6.0,5.0,0.0,
ZE-7622-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Climate Action,36,2025-11-25T21:12:30.702430,"If we no take care of our environment, wahala go dey for future o.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Climate_Action-35,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
TN-6760-2,gpt-5,Nigerian Pidgin,Climate Action,12,2025-11-25T21:13:53.238715,"How we go tackle climate wahala for Naija, if we no plant tree?",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Climate_Action-11,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
UL-5764-2,gpt-5,Nigerian Pidgin,Climate Action,47,2025-11-25T21:13:53.238972,"Make we stop burning bush, save mangrove, protect Lagos from flood.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Climate_Action-46,gpt-5,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,5.0,0.0,
JU-4654-2,gpt-5-mini,Nigerian Pidgin,Climate Action,16,2025-11-25T21:14:38.027945,Make we join hand tackle climate change before e too late.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Climate_Action-15,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
YE-5588-2,gpt-5-mini,Nigerian Pidgin,Climate Action,37,2025-11-25T21:14:38.028086,Una ready to work together make we save our climate now?,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Climate_Action-36,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
FK-1002-2,gpt-5-nano,Nigerian Pidgin,Climate Action,17,2025-11-25T21:14:46.398043,Climate action go benefit everybody for our future.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Climate_Action-16,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
KZ-9432-2,gpt-5-nano,Nigerian Pidgin,Climate Action,50,2025-11-25T21:14:46.398264,Climate action na everybody matter; make we join hand.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Climate_Action-49,gpt-5-nano,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,7.0,7.0,0.0,
IH-3736-2,gpt-5.1,Nigerian Pidgin,Climate Action,6,2025-11-25T21:16:56.034377,"If we no plant tree now, heat go finish our future.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Climate_Action-5,gpt-5_1,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),our future sounds odd,6,6.0,5.0,0.0,
JO-6318-2,gpt-5.1,Nigerian Pidgin,Climate Action,46,2025-11-25T21:16:56.034650,We gats plant more trees and reduce smoke wey dey kill climate.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Climate_Action-45,gpt-5_1,6 - Easy to read and understand,6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,7.0,0.0,
OZ-3875-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Crime and Law,19,2025-11-27T12:30:24.292399,Di police don catch di tiff wey thief my moni last week.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Crime_and_Law-18,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,6.0,6.0,0.0,
VZ-2382-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Crime and Law,46,2025-11-27T12:30:24.291235,Di police don catch di thief wey break enter our shop yesterday.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Crime_and_Law-45,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
OW-0695-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Crime and Law,14,2025-11-25T21:28:36.818152,Dem catch di armed robber wey don thief money for di bank yesterday.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Crime_and_Law-13,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5.0,0.0,
IL-4722-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Crime and Law,41,2025-11-25T21:28:36.818956,Na di police dem go catch di thief wey steal person property for night time.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Crime_and_Law-40,claude-haiku-4-5-20251001,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0,
VB-5833-2,claude-opus-4-5-20251101,Nigerian Pidgin,Crime and Law,18,2025-11-26T15:58:39.888405,Police don catch di thief wey steal car for our street last night.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Crime_and_Law-17,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
AL-4576-2,claude-opus-4-5-20251101,Nigerian Pidgin,Crime and Law,38,2025-11-26T15:58:39.889789,Police don catch di thief wey steal from di market last night.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Crime_and_Law-37,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
OB-5277-2,claude-sonnet-4-20250514,Nigerian Pidgin,Crime and Law,6,2025-11-25T21:26:50.859132,Police don catch the thief wey steal money for bank yesterday.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Crime_and_Law-5,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
FU-2595-2,claude-sonnet-4-20250514,Nigerian Pidgin,Crime and Law,40,2025-11-25T21:26:50.860260,Police dey look for the thief wey steal from market yesterday.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Crime_and_Law-39,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
WG-4280-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Crime and Law,15,2025-11-25T21:28:29.596022,Dem don catch the thief wey steal money for market yesterday.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Crime_and_Law-14,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
LM-6383-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Crime and Law,24,2025-11-25T21:28:29.596315,Police don catch the thief wey dey steal motor for our area.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Crime_and_Law-23,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
PK-3418-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Crime and Law,14,2025-11-25T21:12:30.691824,"If you break law, police go fit arrest you sharp sharp.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Crime_and_Law-13,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
